# LAMMPS data file written by OVITO Pro 3.12.1

15040 atoms
4 atom types

-30.0675 33.2325 xlo xhi
-30.0675 33.2325 ylo yhi
-30.0675 33.2325 zlo zhi

Masses

1 183.84  # W
2 1.0  # Type 2
3 1.0  # Type 3
4 1.0  # Type 4

Atoms  # atomic

672 1 -30.0675 26.9025 -30.0675
673 1 -28.485 28.485 -28.485
674 3 -30.0675 26.9025 -26.9025
675 2 -28.485 28.485 -25.32
676 3 -30.0675 26.9025 -23.7375
677 3 -28.485 28.485 -22.155
678 1 -30.0675 26.9025 -20.5725
679 3 -28.485 28.485 -18.99
680 1 -30.0675 26.9025 -17.4075
681 4 -28.485 28.485 -15.825
682 2 -30.0675 26.9025 -14.2425
683 4 -28.485 28.485 -12.66
684 2 -30.0675 26.9025 -11.0775
685 1 -28.485 28.485 -9.495
686 1 -30.0675 26.9025 -7.9125
687 4 -28.485 28.485 -6.33
688 2 -30.0675 26.9025 -4.7475
689 1 -28.485 28.485 -3.165
690 4 -30.0675 26.9025 -1.5825
691 1 -28.485 28.485 0.0
692 4 -30.0675 26.9025 1.5825
693 1 -28.485 28.485 3.165
694 4 -30.0675 26.9025 4.7475
695 3 -28.485 28.485 6.33
696 1 -30.0675 26.9025 7.9125
697 3 -28.485 28.485 9.495
698 1 -30.0675 26.9025 11.0775
699 2 -28.485 28.485 12.66
700 4 -30.0675 26.9025 14.2425
701 2 -28.485 28.485 15.825
702 2 -28.485 28.485 18.99
703 1 -30.0675 26.9025 20.5725
704 3 -30.0675 26.9025 23.7375
705 2 -28.485 28.485 25.32
706 3 -28.485 28.485 28.485
707 4 -30.0675 26.9025 30.0675
708 3 -28.485 28.485 31.65
709 3 -28.485 31.65 -28.485
710 3 -30.0675 30.0675 -26.9025
711 4 -28.485 31.65 -25.32
712 4 -30.0675 30.0675 -23.7375
713 1 -28.485 31.65 -22.155
714 3 -30.0675 30.0675 -20.5725
715 3 -28.485 31.65 -18.99
716 2 -30.0675 30.0675 -17.4075
717 1 -28.485 31.65 -15.825
718 3 -30.0675 30.0675 -14.2425
719 4 -28.485 31.65 -12.66
720 3 -30.0675 30.0675 -11.0775
721 1 -28.485 31.65 -9.495
722 4 -30.0675 30.0675 -7.9125
723 3 -28.485 31.65 -6.33
724 2 -30.0675 30.0675 -4.7475
725 1 -28.485 31.65 -3.165
726 3 -30.0675 30.0675 -1.5825
727 3 -28.485 31.65 0.0
728 2 -30.0675 30.0675 1.5825
729 4 -28.485 31.65 3.165
730 3 -30.0675 30.0675 4.7475
731 4 -28.485 31.65 6.33
732 1 -30.0675 30.0675 7.9125
733 2 -28.485 31.65 9.495
734 4 -30.0675 30.0675 11.0775
735 4 -28.485 31.65 12.66
736 1 -30.0675 30.0675 14.2425
737 2 -28.485 31.65 15.825
738 2 -28.485 31.65 18.99
739 4 -28.485 31.65 22.155
740 1 -30.0675 30.0675 23.7375
741 3 -28.485 31.65 25.32
742 2 -30.0675 30.0675 26.9025
743 3 -28.485 31.65 28.485
744 1 -30.0675 30.0675 30.0675
745 2 -26.9025 -30.0675 -30.0675
746 4 -25.32 -28.485 -28.485
747 4 -26.9025 -30.0675 -26.9025
748 1 -25.32 -28.485 -25.32
749 2 -26.9025 -30.0675 -23.7375
750 2 -25.32 -28.485 -22.155
751 2 -26.9025 -30.0675 -20.5725
752 1 -25.32 -28.485 -18.99
753 2 -26.9025 -30.0675 -17.4075
754 4 -25.32 -28.485 -15.825
755 2 -26.9025 -30.0675 -14.2425
756 1 -25.32 -28.485 -12.66
757 2 -26.9025 -30.0675 -11.0775
758 4 -25.32 -28.485 -9.495
759 2 -26.9025 -30.0675 -7.9125
760 2 -25.32 -28.485 -6.33
761 1 -26.9025 -30.0675 -4.7475
762 4 -25.32 -28.485 -3.165
763 1 -26.9025 -30.0675 -1.5825
764 2 -25.32 -28.485 0.0
765 4 -25.32 -28.485 3.165
766 4 -26.9025 -30.0675 4.7475
767 3 -25.32 -28.485 6.33
768 3 -26.9025 -30.0675 7.9125
769 4 -25.32 -28.485 9.495
770 3 -26.9025 -30.0675 11.0775
771 3 -25.32 -28.485 12.66
772 1 -26.9025 -30.0675 14.2425
773 3 -25.32 -28.485 15.825
774 1 -26.9025 -30.0675 17.4075
775 4 -25.32 -28.485 18.99
776 4 -26.9025 -30.0675 20.5725
777 4 -25.32 -28.485 22.155
778 2 -26.9025 -30.0675 23.7375
779 2 -25.32 -28.485 25.32
780 4 -26.9025 -30.0675 26.9025
781 1 -25.32 -28.485 28.485
782 4 -26.9025 -30.0675 30.0675
783 1 -25.32 -28.485 31.65
784 2 -26.9025 -26.9025 -30.0675
785 2 -25.32 -25.32 -28.485
786 1 -26.9025 -26.9025 -26.9025
787 4 -25.32 -25.32 -25.32
788 3 -26.9025 -26.9025 -23.7375
789 4 -25.32 -25.32 -22.155
790 2 -26.9025 -26.9025 -20.5725
791 1 -25.32 -25.32 -18.99
792 4 -26.9025 -26.9025 -17.4075
793 2 -25.32 -25.32 -15.825
794 1 -26.9025 -26.9025 -14.2425
795 2 -25.32 -25.32 -12.66
796 2 -25.32 -25.32 -9.495
797 2 -26.9025 -26.9025 -7.9125
798 4 -25.32 -25.32 -6.33
799 2 -26.9025 -26.9025 -4.7475
800 3 -25.32 -25.32 -3.165
801 3 -26.9025 -26.9025 -1.5825
802 3 -25.32 -25.32 0.0
803 2 -26.9025 -26.9025 1.5825
804 4 -25.32 -25.32 3.165
805 1 -26.9025 -26.9025 4.7475
806 1 -25.32 -25.32 6.33
807 1 -26.9025 -26.9025 7.9125
808 1 -25.32 -25.32 9.495
809 2 -26.9025 -26.9025 11.0775
810 3 -25.32 -25.32 12.66
811 2 -26.9025 -26.9025 14.2425
812 3 -25.32 -25.32 15.825
813 4 -26.9025 -26.9025 17.4075
814 3 -25.32 -25.32 18.99
815 2 -26.9025 -26.9025 20.5725
816 3 -25.32 -25.32 22.155
817 3 -26.9025 -26.9025 23.7375
818 2 -25.32 -25.32 25.32
819 3 -26.9025 -26.9025 26.9025
820 1 -25.32 -25.32 28.485
821 3 -25.32 -25.32 31.65
822 2 -26.9025 -23.7375 -30.0675
823 3 -25.32 -22.155 -28.485
824 2 -26.9025 -23.7375 -26.9025
825 3 -25.32 -22.155 -25.32
826 4 -26.9025 -23.7375 -23.7375
827 2 -25.32 -22.155 -22.155
828 4 -26.9025 -23.7375 -20.5725
829 1 -25.32 -22.155 -18.99
830 3 -26.9025 -23.7375 -17.4075
831 3 -25.32 -22.155 -15.825
832 4 -26.9025 -23.7375 -14.2425
833 1 -25.32 -22.155 -12.66
834 4 -26.9025 -23.7375 -11.0775
835 2 -25.32 -22.155 -9.495
836 3 -26.9025 -23.7375 -7.9125
837 4 -25.32 -22.155 -6.33
838 2 -26.9025 -23.7375 -4.7475
839 4 -25.32 -22.155 -3.165
840 2 -26.9025 -23.7375 -1.5825
841 4 -25.32 -22.155 0.0
842 3 -26.9025 -23.7375 1.5825
843 2 -25.32 -22.155 3.165
844 1 -26.9025 -23.7375 4.7475
845 2 -25.32 -22.155 6.33
846 2 -26.9025 -23.7375 7.9125
847 1 -25.32 -22.155 9.495
848 1 -26.9025 -23.7375 11.0775
849 1 -25.32 -22.155 12.66
850 2 -26.9025 -23.7375 14.2425
851 3 -25.32 -22.155 15.825
852 4 -26.9025 -23.7375 17.4075
853 4 -25.32 -22.155 18.99
854 1 -26.9025 -23.7375 20.5725
855 4 -25.32 -22.155 22.155
856 2 -26.9025 -23.7375 23.7375
857 3 -26.9025 -23.7375 26.9025
858 1 -25.32 -22.155 28.485
859 3 -26.9025 -23.7375 30.0675
860 1 -25.32 -22.155 31.65
861 4 -26.9025 -20.5725 -30.0675
862 1 -25.32 -18.99 -28.485
863 2 -26.9025 -20.5725 -26.9025
864 2 -25.32 -18.99 -25.32
865 4 -26.9025 -20.5725 -23.7375
866 2 -25.32 -18.99 -22.155
867 2 -26.9025 -20.5725 -20.5725
868 4 -25.32 -18.99 -18.99
869 4 -26.9025 -20.5725 -17.4075
870 3 -25.32 -18.99 -15.825
871 1 -26.9025 -20.5725 -14.2425
872 2 -25.32 -18.99 -12.66
873 3 -26.9025 -20.5725 -11.0775
874 1 -25.32 -18.99 -9.495
875 2 -26.9025 -20.5725 -7.9125
876 3 -25.32 -18.99 -6.33
877 1 -26.9025 -20.5725 -4.7475
878 2 -25.32 -18.99 -3.165
879 4 -26.9025 -20.5725 -1.5825
880 3 -25.32 -18.99 0.0
881 3 -26.9025 -20.5725 1.5825
882 3 -26.9025 -20.5725 4.7475
883 2 -25.32 -18.99 6.33
884 1 -26.9025 -20.5725 7.9125
885 1 -25.32 -18.99 9.495
886 4 -26.9025 -20.5725 11.0775
887 4 -25.32 -18.99 12.66
888 1 -26.9025 -20.5725 14.2425
889 2 -25.32 -18.99 15.825
890 2 -26.9025 -20.5725 17.4075
891 3 -25.32 -18.99 18.99
892 1 -26.9025 -20.5725 20.5725
893 1 -25.32 -18.99 22.155
894 4 -26.9025 -20.5725 23.7375
895 2 -26.9025 -20.5725 26.9025
896 2 -25.32 -18.99 28.485
897 4 -26.9025 -20.5725 30.0675
898 3 -25.32 -18.99 31.65
899 4 -26.9025 -17.4075 -30.0675
900 3 -25.32 -15.825 -28.485
901 4 -26.9025 -17.4075 -26.9025
902 2 -25.32 -15.825 -25.32
903 1 -26.9025 -17.4075 -23.7375
904 3 -25.32 -15.825 -22.155
905 3 -26.9025 -17.4075 -20.5725
906 3 -25.32 -15.825 -18.99
907 1 -26.9025 -17.4075 -17.4075
908 1 -26.9025 -17.4075 -14.2425
909 2 -25.32 -15.825 -12.66
910 2 -26.9025 -17.4075 -11.0775
911 4 -25.32 -15.825 -9.495
912 2 -26.9025 -17.4075 -7.9125
913 2 -25.32 -15.825 -6.33
914 3 -26.9025 -17.4075 -4.7475
915 3 -25.32 -15.825 -3.165
916 3 -26.9025 -17.4075 -1.5825
917 4 -25.32 -15.825 0.0
918 3 -26.9025 -17.4075 1.5825
919 2 -25.32 -15.825 3.165
920 3 -26.9025 -17.4075 4.7475
921 1 -25.32 -15.825 6.33
922 2 -25.32 -15.825 9.495
923 1 -26.9025 -17.4075 11.0775
924 4 -25.32 -15.825 12.66
925 1 -26.9025 -17.4075 14.2425
926 2 -25.32 -15.825 15.825
927 2 -26.9025 -17.4075 17.4075
928 2 -25.32 -15.825 18.99
929 3 -26.9025 -17.4075 20.5725
930 4 -25.32 -15.825 22.155
931 2 -26.9025 -17.4075 23.7375
932 3 -25.32 -15.825 25.32
933 3 -26.9025 -17.4075 26.9025
934 2 -25.32 -15.825 28.485
935 4 -26.9025 -17.4075 30.0675
936 2 -25.32 -15.825 31.65
937 3 -26.9025 -14.2425 -30.0675
938 4 -25.32 -12.66 -28.485
939 4 -26.9025 -14.2425 -26.9025
940 4 -25.32 -12.66 -25.32
941 4 -26.9025 -14.2425 -23.7375
942 4 -25.32 -12.66 -22.155
943 3 -26.9025 -14.2425 -20.5725
944 2 -25.32 -12.66 -18.99
945 4 -26.9025 -14.2425 -17.4075
946 1 -25.32 -12.66 -15.825
947 3 -26.9025 -14.2425 -14.2425
948 1 -25.32 -12.66 -12.66
949 4 -26.9025 -14.2425 -11.0775
950 1 -26.9025 -14.2425 -7.9125
951 4 -25.32 -12.66 -6.33
952 2 -26.9025 -14.2425 -4.7475
953 1 -26.9025 -14.2425 -1.5825
954 3 -25.32 -12.66 0.0
955 3 -25.32 -12.66 3.165
956 4 -26.9025 -14.2425 4.7475
957 4 -25.32 -12.66 6.33
958 3 -26.9025 -14.2425 7.9125
959 2 -25.32 -12.66 9.495
960 4 -26.9025 -14.2425 11.0775
961 1 -25.32 -12.66 12.66
962 1 -26.9025 -14.2425 14.2425
963 4 -25.32 -12.66 15.825
964 2 -26.9025 -14.2425 17.4075
965 2 -25.32 -12.66 18.99
966 3 -26.9025 -14.2425 20.5725
967 2 -25.32 -12.66 22.155
968 3 -26.9025 -14.2425 23.7375
969 2 -25.32 -12.66 25.32
970 2 -26.9025 -14.2425 26.9025
971 4 -25.32 -12.66 28.485
972 1 -26.9025 -14.2425 30.0675
973 2 -25.32 -12.66 31.65
974 2 -26.9025 -11.0775 -30.0675
975 3 -25.32 -9.495 -28.485
976 4 -26.9025 -11.0775 -26.9025
977 1 -25.32 -9.495 -25.32
978 1 -26.9025 -11.0775 -23.7375
979 2 -25.32 -9.495 -22.155
980 1 -26.9025 -11.0775 -20.5725
981 1 -25.32 -9.495 -18.99
982 1 -26.9025 -11.0775 -17.4075
983 4 -25.32 -9.495 -15.825
984 2 -26.9025 -11.0775 -14.2425
985 2 -25.32 -9.495 -12.66
986 2 -26.9025 -11.0775 -11.0775
987 1 -25.32 -9.495 -9.495
988 4 -25.32 -9.495 -6.33
989 3 -26.9025 -11.0775 -4.7475
990 3 -25.32 -9.495 -3.165
991 4 -26.9025 -11.0775 -1.5825
992 4 -25.32 -9.495 0.0
993 1 -26.9025 -11.0775 1.5825
994 4 -25.32 -9.495 3.165
995 3 -26.9025 -11.0775 4.7475
996 4 -25.32 -9.495 6.33
997 4 -26.9025 -11.0775 7.9125
998 2 -25.32 -9.495 9.495
999 1 -26.9025 -11.0775 11.0775
1000 3 -25.32 -9.495 12.66
1001 1 -26.9025 -11.0775 14.2425
1002 2 -25.32 -9.495 15.825
1003 4 -26.9025 -11.0775 17.4075
1004 1 -25.32 -9.495 18.99
1005 4 -26.9025 -11.0775 20.5725
1006 3 -25.32 -9.495 22.155
1007 3 -26.9025 -11.0775 23.7375
1008 2 -26.9025 -11.0775 26.9025
1009 4 -25.32 -9.495 28.485
1010 4 -26.9025 -11.0775 30.0675
1011 1 -26.9025 -7.9125 -30.0675
1012 2 -25.32 -6.33 -28.485
1013 1 -26.9025 -7.9125 -26.9025
1014 3 -25.32 -6.33 -25.32
1015 1 -26.9025 -7.9125 -23.7375
1016 1 -25.32 -6.33 -22.155
1017 2 -26.9025 -7.9125 -20.5725
1018 1 -25.32 -6.33 -18.99
1019 2 -26.9025 -7.9125 -17.4075
1020 4 -25.32 -6.33 -15.825
1021 3 -26.9025 -7.9125 -14.2425
1022 3 -26.9025 -7.9125 -11.0775
1023 4 -25.32 -6.33 -9.495
1024 1 -26.9025 -7.9125 -7.9125
1025 3 -25.32 -6.33 -6.33
1026 4 -26.9025 -7.9125 -4.7475
1027 1 -25.32 -6.33 -3.165
1028 1 -26.9025 -7.9125 -1.5825
1029 4 -26.9025 -7.9125 1.5825
1030 1 -25.32 -6.33 3.165
1031 4 -26.9025 -7.9125 4.7475
1032 3 -25.32 -6.33 6.33
1033 1 -26.9025 -7.9125 7.9125
1034 4 -25.32 -6.33 9.495
1035 4 -26.9025 -7.9125 11.0775
1036 3 -26.9025 -7.9125 14.2425
1037 1 -25.32 -6.33 15.825
1038 1 -26.9025 -7.9125 17.4075
1039 3 -25.32 -6.33 18.99
1040 2 -26.9025 -7.9125 20.5725
1041 4 -25.32 -6.33 22.155
1042 1 -26.9025 -7.9125 23.7375
1043 4 -25.32 -6.33 25.32
1044 4 -26.9025 -7.9125 26.9025
1045 2 -26.9025 -7.9125 30.0675
1046 1 -25.32 -6.33 31.65
1047 4 -26.9025 -4.7475 -30.0675
1048 1 -25.32 -3.165 -28.485
1049 3 -26.9025 -4.7475 -26.9025
1050 1 -25.32 -3.165 -25.32
1051 2 -26.9025 -4.7475 -23.7375
1052 1 -25.32 -3.165 -22.155
1053 3 -25.32 -3.165 -18.99
1054 3 -26.9025 -4.7475 -17.4075
1055 1 -25.32 -3.165 -15.825
1056 3 -26.9025 -4.7475 -14.2425
1057 2 -25.32 -3.165 -12.66
1058 4 -26.9025 -4.7475 -11.0775
1059 4 -25.32 -3.165 -9.495
1060 2 -26.9025 -4.7475 -7.9125
1061 4 -25.32 -3.165 -6.33
1062 2 -26.9025 -4.7475 -4.7475
1063 4 -25.32 -3.165 -3.165
1064 1 -26.9025 -4.7475 -1.5825
1065 1 -25.32 -3.165 0.0
1066 2 -26.9025 -4.7475 1.5825
1067 4 -25.32 -3.165 3.165
1068 4 -26.9025 -4.7475 4.7475
1069 2 -25.32 -3.165 6.33
1070 4 -26.9025 -4.7475 7.9125
1071 4 -26.9025 -4.7475 11.0775
1072 2 -25.32 -3.165 12.66
1073 2 -26.9025 -4.7475 14.2425
1074 3 -25.32 -3.165 15.825
1075 2 -26.9025 -4.7475 17.4075
1076 2 -25.32 -3.165 18.99
1077 4 -26.9025 -4.7475 20.5725
1078 4 -25.32 -3.165 22.155
1079 3 -26.9025 -4.7475 23.7375
1080 3 -25.32 -3.165 25.32
1081 2 -26.9025 -4.7475 26.9025
1082 3 -25.32 -3.165 28.485
1083 2 -26.9025 -4.7475 30.0675
1084 4 -25.32 -3.165 31.65
1085 4 -26.9025 -1.5825 -30.0675
1086 1 -25.32 0.0 -28.485
1087 4 -26.9025 -1.5825 -26.9025
1088 1 -25.32 0.0 -25.32
1089 3 -26.9025 -1.5825 -23.7375
1090 3 -25.32 0.0 -22.155
1091 2 -26.9025 -1.5825 -20.5725
1092 3 -25.32 0.0 -18.99
1093 3 -26.9025 -1.5825 -17.4075
1094 2 -25.32 0.0 -15.825
1095 4 -26.9025 -1.5825 -14.2425
1096 2 -25.32 0.0 -12.66
1097 3 -26.9025 -1.5825 -11.0775
1098 2 -25.32 0.0 -9.495
1099 3 -26.9025 -1.5825 -7.9125
1100 1 -25.32 0.0 -6.33
1101 1 -26.9025 -1.5825 -4.7475
1102 1 -25.32 0.0 -3.165
1103 3 -26.9025 -1.5825 -1.5825
1104 2 -25.32 0.0 0.0
1105 1 -26.9025 -1.5825 1.5825
1106 1 -25.32 0.0 3.165
1107 3 -26.9025 -1.5825 4.7475
1108 3 -25.32 0.0 6.33
1109 4 -26.9025 -1.5825 7.9125
1110 3 -25.32 0.0 9.495
1111 4 -26.9025 -1.5825 11.0775
1112 2 -25.32 0.0 12.66
1113 4 -26.9025 -1.5825 14.2425
1114 3 -25.32 0.0 15.825
1115 1 -26.9025 -1.5825 17.4075
1116 2 -25.32 0.0 18.99
1117 3 -26.9025 -1.5825 20.5725
1118 1 -25.32 0.0 22.155
1119 1 -25.32 0.0 25.32
1120 4 -26.9025 -1.5825 26.9025
1121 3 -25.32 0.0 28.485
1122 1 -26.9025 -1.5825 30.0675
1123 1 -25.32 0.0 31.65
1124 3 -26.9025 1.5825 -30.0675
1125 4 -25.32 3.165 -28.485
1126 4 -26.9025 1.5825 -26.9025
1127 3 -25.32 3.165 -25.32
1128 1 -26.9025 1.5825 -23.7375
1129 1 -26.9025 1.5825 -20.5725
1130 4 -25.32 3.165 -18.99
1131 1 -26.9025 1.5825 -17.4075
1132 4 -25.32 3.165 -15.825
1133 4 -26.9025 1.5825 -14.2425
1134 1 -25.32 3.165 -12.66
1135 2 -26.9025 1.5825 -11.0775
1136 1 -25.32 3.165 -9.495
1137 2 -26.9025 1.5825 -7.9125
1138 1 -25.32 3.165 -6.33
1139 3 -26.9025 1.5825 -4.7475
1140 3 -26.9025 1.5825 -1.5825
1141 2 -25.32 3.165 0.0
1142 3 -26.9025 1.5825 1.5825
1143 2 -25.32 3.165 3.165
1144 3 -26.9025 1.5825 4.7475
1145 4 -25.32 3.165 6.33
1146 1 -26.9025 1.5825 7.9125
1147 4 -26.9025 1.5825 11.0775
1148 2 -25.32 3.165 12.66
1149 2 -26.9025 1.5825 14.2425
1150 3 -25.32 3.165 15.825
1151 3 -26.9025 1.5825 17.4075
1152 1 -25.32 3.165 18.99
1153 1 -26.9025 1.5825 20.5725
1154 1 -25.32 3.165 22.155
1155 3 -26.9025 1.5825 23.7375
1156 4 -25.32 3.165 25.32
1157 1 -26.9025 1.5825 26.9025
1158 4 -25.32 3.165 28.485
1159 3 -26.9025 1.5825 30.0675
1160 3 -25.32 3.165 31.65
1161 2 -26.9025 4.7475 -30.0675
1162 2 -25.32 6.33 -28.485
1163 4 -26.9025 4.7475 -26.9025
1164 2 -25.32 6.33 -25.32
1165 3 -26.9025 4.7475 -23.7375
1166 4 -25.32 6.33 -22.155
1167 2 -26.9025 4.7475 -20.5725
1168 2 -25.32 6.33 -18.99
1169 1 -26.9025 4.7475 -17.4075
1170 4 -25.32 6.33 -15.825
1171 1 -26.9025 4.7475 -14.2425
1172 2 -25.32 6.33 -12.66
1173 3 -26.9025 4.7475 -11.0775
1174 2 -25.32 6.33 -9.495
1175 3 -26.9025 4.7475 -7.9125
1176 4 -25.32 6.33 -6.33
1177 4 -26.9025 4.7475 -4.7475
1178 1 -25.32 6.33 -3.165
1179 2 -26.9025 4.7475 -1.5825
1180 4 -25.32 6.33 0.0
1181 4 -26.9025 4.7475 1.5825
1182 3 -25.32 6.33 3.165
1183 3 -26.9025 4.7475 4.7475
1184 2 -25.32 6.33 6.33
1185 2 -26.9025 4.7475 7.9125
1186 1 -25.32 6.33 9.495
1187 4 -26.9025 4.7475 11.0775
1188 1 -25.32 6.33 12.66
1189 3 -26.9025 4.7475 14.2425
1190 3 -26.9025 4.7475 17.4075
1191 3 -25.32 6.33 18.99
1192 1 -26.9025 4.7475 20.5725
1193 3 -25.32 6.33 22.155
1194 4 -26.9025 4.7475 23.7375
1195 1 -25.32 6.33 25.32
1196 4 -26.9025 4.7475 26.9025
1197 3 -26.9025 4.7475 30.0675
1198 4 -25.32 6.33 31.65
1199 4 -26.9025 7.9125 -30.0675
1200 1 -25.32 9.495 -28.485
1201 1 -26.9025 7.9125 -26.9025
1202 4 -25.32 9.495 -25.32
1203 3 -26.9025 7.9125 -23.7375
1204 1 -25.32 9.495 -22.155
1205 2 -26.9025 7.9125 -20.5725
1206 3 -25.32 9.495 -18.99
1207 2 -26.9025 7.9125 -17.4075
1208 4 -25.32 9.495 -15.825
1209 2 -26.9025 7.9125 -14.2425
1210 1 -25.32 9.495 -12.66
1211 2 -26.9025 7.9125 -11.0775
1212 1 -25.32 9.495 -9.495
1213 2 -26.9025 7.9125 -7.9125
1214 4 -25.32 9.495 -6.33
1215 1 -26.9025 7.9125 -4.7475
1216 2 -25.32 9.495 -3.165
1217 4 -26.9025 7.9125 -1.5825
1218 4 -25.32 9.495 0.0
1219 4 -26.9025 7.9125 1.5825
1220 4 -25.32 9.495 3.165
1221 3 -26.9025 7.9125 4.7475
1222 1 -25.32 9.495 6.33
1223 3 -26.9025 7.9125 7.9125
1224 2 -26.9025 7.9125 11.0775
1225 1 -25.32 9.495 12.66
1226 2 -26.9025 7.9125 14.2425
1227 2 -25.32 9.495 15.825
1228 1 -26.9025 7.9125 17.4075
1229 3 -26.9025 7.9125 20.5725
1230 3 -25.32 9.495 22.155
1231 2 -26.9025 7.9125 23.7375
1232 2 -25.32 9.495 25.32
1233 1 -26.9025 7.9125 26.9025
1234 4 -25.32 9.495 28.485
1235 2 -26.9025 7.9125 30.0675
1236 3 -25.32 9.495 31.65
1237 4 -26.9025 11.0775 -30.0675
1238 3 -25.32 12.66 -28.485
1239 3 -26.9025 11.0775 -26.9025
1240 2 -25.32 12.66 -25.32
1241 4 -26.9025 11.0775 -23.7375
1242 2 -25.32 12.66 -22.155
1243 1 -26.9025 11.0775 -20.5725
1244 4 -25.32 12.66 -18.99
1245 3 -26.9025 11.0775 -17.4075
1246 2 -25.32 12.66 -15.825
1247 3 -26.9025 11.0775 -14.2425
1248 4 -26.9025 11.0775 -11.0775
1249 4 -25.32 12.66 -9.495
1250 3 -26.9025 11.0775 -7.9125
1251 3 -25.32 12.66 -6.33
1252 3 -25.32 12.66 -3.165
1253 1 -26.9025 11.0775 -1.5825
1254 3 -25.32 12.66 0.0
1255 2 -26.9025 11.0775 1.5825
1256 3 -25.32 12.66 3.165
1257 3 -25.32 12.66 6.33
1258 4 -25.32 12.66 9.495
1259 1 -26.9025 11.0775 11.0775
1260 1 -25.32 12.66 12.66
1261 1 -26.9025 11.0775 14.2425
1262 2 -25.32 12.66 15.825
1263 2 -26.9025 11.0775 17.4075
1264 1 -25.32 12.66 18.99
1265 4 -26.9025 11.0775 20.5725
1266 4 -25.32 12.66 22.155
1267 4 -26.9025 11.0775 23.7375
1268 2 -25.32 12.66 25.32
1269 2 -26.9025 11.0775 26.9025
1270 3 -25.32 12.66 28.485
1271 2 -26.9025 11.0775 30.0675
1272 3 -25.32 12.66 31.65
1273 4 -26.9025 14.2425 -30.0675
1274 1 -25.32 15.825 -28.485
1275 2 -26.9025 14.2425 -26.9025
1276 1 -25.32 15.825 -25.32
1277 2 -26.9025 14.2425 -23.7375
1278 4 -25.32 15.825 -22.155
1279 3 -26.9025 14.2425 -20.5725
1280 2 -25.32 15.825 -18.99
1281 3 -26.9025 14.2425 -17.4075
1282 1 -25.32 15.825 -15.825
1283 3 -26.9025 14.2425 -14.2425
1284 3 -25.32 15.825 -12.66
1285 3 -26.9025 14.2425 -11.0775
1286 1 -25.32 15.825 -9.495
1287 2 -26.9025 14.2425 -7.9125
1288 2 -25.32 15.825 -6.33
1289 2 -25.32 15.825 -3.165
1290 2 -26.9025 14.2425 -1.5825
1291 4 -25.32 15.825 0.0
1292 2 -26.9025 14.2425 1.5825
1293 1 -25.32 15.825 3.165
1294 2 -26.9025 14.2425 4.7475
1295 1 -25.32 15.825 6.33
1296 2 -26.9025 14.2425 7.9125
1297 3 -25.32 15.825 9.495
1298 3 -26.9025 14.2425 11.0775
1299 4 -25.32 15.825 12.66
1300 4 -26.9025 14.2425 14.2425
1301 1 -25.32 15.825 15.825
1302 3 -26.9025 14.2425 17.4075
1303 1 -25.32 15.825 18.99
1304 3 -26.9025 14.2425 20.5725
1305 3 -25.32 15.825 22.155
1306 1 -26.9025 14.2425 23.7375
1307 1 -25.32 15.825 25.32
1308 3 -26.9025 14.2425 26.9025
1309 3 -25.32 15.825 28.485
1310 3 -25.32 15.825 31.65
1311 3 -26.9025 17.4075 -30.0675
1312 1 -25.32 18.99 -28.485
1313 3 -26.9025 17.4075 -26.9025
1314 1 -25.32 18.99 -25.32
1315 4 -26.9025 17.4075 -23.7375
1316 4 -25.32 18.99 -22.155
1317 1 -25.32 18.99 -18.99
1318 1 -26.9025 17.4075 -17.4075
1319 1 -25.32 18.99 -15.825
1320 3 -26.9025 17.4075 -14.2425
1321 1 -25.32 18.99 -12.66
1322 2 -25.32 18.99 -9.495
1323 1 -26.9025 17.4075 -7.9125
1324 3 -25.32 18.99 -6.33
1325 4 -26.9025 17.4075 -4.7475
1326 1 -25.32 18.99 -3.165
1327 4 -26.9025 17.4075 -1.5825
1328 3 -25.32 18.99 0.0
1329 1 -26.9025 17.4075 1.5825
1330 2 -25.32 18.99 3.165
1331 3 -26.9025 17.4075 4.7475
1332 1 -25.32 18.99 6.33
1333 2 -26.9025 17.4075 7.9125
1334 1 -25.32 18.99 9.495
1335 2 -26.9025 17.4075 11.0775
1336 3 -25.32 18.99 12.66
1337 3 -26.9025 17.4075 14.2425
1338 4 -25.32 18.99 15.825
1339 4 -26.9025 17.4075 17.4075
1340 2 -25.32 18.99 18.99
1341 4 -26.9025 17.4075 20.5725
1342 1 -25.32 18.99 22.155
1343 2 -26.9025 17.4075 23.7375
1344 4 -25.32 18.99 25.32
1345 3 -26.9025 17.4075 26.9025
1346 3 -25.32 18.99 28.485
1347 2 -26.9025 17.4075 30.0675
1348 3 -25.32 18.99 31.65
1349 4 -26.9025 20.5725 -30.0675
1350 2 -25.32 22.155 -28.485
1351 4 -26.9025 20.5725 -26.9025
1352 2 -25.32 22.155 -25.32
1353 2 -26.9025 20.5725 -23.7375
1354 2 -25.32 22.155 -22.155
1355 1 -26.9025 20.5725 -20.5725
1356 1 -25.32 22.155 -18.99
1357 4 -26.9025 20.5725 -17.4075
1358 2 -25.32 22.155 -15.825
1359 1 -26.9025 20.5725 -14.2425
1360 2 -25.32 22.155 -12.66
1361 3 -26.9025 20.5725 -11.0775
